x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.32974207401275635,0.6518635749816895,0.35819047689437866,0.6499624252319336,0.38754865527153015,0.6420287489891052,0.37496480345726013,0.64423006772995,0.3484709858894348,0.6491531133651733,0.3804128170013428,0.5559476613998413,0.3828430473804474,0.5624032616615295,0.382576048374176,0.5574215054512024,0.38178324699401855,0.544073760509491,0.34765785932540894,0.5368310213088989,0.3521419167518616,0.6043469309806824,0.3549420237541199,0.6366336345672607,0.35486382246017456,0.6297802329063416,0.31932657957077026,0.5449613332748413,0.32859906554222107,0.6243000030517578,0.331820547580719,0.6395801901817322,0.33022576570510864,0.617134153842926,0.29427945613861084,0.5642737150192261,0.30395251512527466,0.6282066702842712,0.3084690570831299,0.6422709822654724,0.3065865635871887,0.6255270838737488,Z
0.33103147149086,0.6535136103630066,0.3594077229499817,0.6530364751815796,0.38815799355506897,0.6451238393783569,0.37550222873687744,0.6455897688865662,0.34872880578041077,0.6482734680175781,0.38199764490127563,0.5554794073104858,0.38583508133888245,0.5592706799507141,0.38528311252593994,0.5572888851165771,0.38308414816856384,0.5466338992118835,0.3492794334888458,0.5368732213973999,0.3537455201148987,0.602184534072876,0.3566063940525055,0.634472131729126,0.35630977153778076,0.6264318823814392,0.32087966799736023,0.5454066395759583,0.3299366533756256,0.6232327818870544,0.33326831459999084,0.6395487189292908,0.3315277099609375,0.6174017786979675,0.2956901490688324,0.564710795879364,0.30492597818374634,0.627415657043457,0.3096555769443512,0.6424497365951538,0.30795687437057495,0.6262258887290955,Z
0.33285221457481384,0.6506605744361877,0.3602791726589203,0.6493175029754639,0.38908010721206665,0.6418836116790771,0.376693993806839,0.6449690461158752,0.3508096933364868,0.6494755744934082,0.38210833072662354,0.5563310384750366,0.3879644274711609,0.5604236721992493,0.3870144784450531,0.5547020435333252,0.38490739464759827,0.5413872003555298,0.348871648311615,0.5367886424064636,0.3541877567768097,0.6023516058921814,0.35677263140678406,0.6343641877174377,0.35768234729766846,0.6290040612220764,0.3204157054424286,0.5447666645050049,0.3312656283378601,0.6243716478347778,0.3343138098716736,0.6397103667259216,0.33403879404067993,0.6178162097930908,0.29564568400382996,0.5636039972305298,0.3065739572048187,0.6271384954452515,0.31051838397979736,0.6411901116371155,0.3091573119163513,0.6249211430549622,Z
0.3318617641925812,0.6528816819190979,0.3586624264717102,0.6498834490776062,0.3873564898967743,0.6401532292366028,0.3758656978607178,0.6437063217163086,0.35006752610206604,0.6505950093269348,0.3805486559867859,0.554412841796875,0.386728435754776,0.5568917393684387,0.38555005192756653,0.553104817867279,0.3819182813167572,0.54225093126297,0.347980797290802,0.5358553528785706,0.3533085584640503,0.5992669463157654,0.355998694896698,0.6334927082061768,0.355848491191864,0.6287121176719666,0.3200184404850006,0.544156551361084,0.3304153382778168,0.6214317679405212,0.3331402540206909,0.6386487483978271,0.33124247193336487,0.6175987720489502,0.29533982276916504,0.5631011128425598,0.30552828311920166,0.6253818273544312,0.3098297715187073,0.6404017806053162,0.3079864978790283,0.6244919300079346,Z
0.33271700143814087,0.6467164754867554,0.35961082577705383,0.6464921236038208,0.38867396116256714,0.6392121315002441,0.3770623803138733,0.6438155174255371,0.35157647728919983,0.6503995656967163,0.38269370794296265,0.5549200177192688,0.3861306309700012,0.558412492275238,0.3860814869403839,0.5545275807380676,0.3850628137588501,0.5433145761489868,0.3497977554798126,0.5361947417259216,0.35462868213653564,0.6015341281890869,0.3574593663215637,0.635753333568573,0.35757768154144287,0.6299517154693604,0.32128337025642395,0.5445878505706787,0.33139580488204956,0.6211826205253601,0.3353409171104431,0.639000654220581,0.33392322063446045,0.6181607246398926,0.2961999475955963,0.563796877861023,0.30639323592185974,0.6247348785400391,0.31116825342178345,0.6405726075172424,0.30934083461761475,0.6252608299255371,Z
0.3318174481391907,0.6518088579177856,0.3583737313747406,0.6508183479309082,0.38659346103668213,0.6435648202896118,0.3759862780570984,0.6445455551147461,0.35081952810287476,0.6462115049362183,0.38105836510658264,0.5544460415840149,0.38514384627342224,0.5599319934844971,0.3839951157569885,0.5561982989311218,0.3819926083087921,0.5443335175514221,0.34827321767807007,0.5363103747367859,0.353663831949234,0.5996541976928711,0.35669952630996704,0.6306598782539368,0.35773080587387085,0.6241220235824585,0.31990525126457214,0.5450378656387329,0.3309604823589325,0.6228800415992737,0.33402079343795776,0.6382991075515747,0.3333580791950226,0.6167750358581543,0.29516515135765076,0.5647755265235901,0.3064194917678833,0.6276314854621887,0.3106837570667267,0.6413562893867493,0.3093288838863373,0.6250273585319519,Z
0.33025944232940674,0.6540669798851013,0.3589109182357788,0.6532601714134216,0.3869613707065582,0.6450382471084595,0.37365540862083435,0.6455180644989014,0.34745240211486816,0.6477764844894409,0.3816864788532257,0.5581957101821899,0.38383612036705017,0.5627245306968689,0.3839097023010254,0.5583927035331726,0.3835451006889343,0.5473605990409851,0.3490615487098694,0.5391215682029724,0.35236451029777527,0.6029708385467529,0.3557438552379608,0.6354966163635254,0.3564070165157318,0.6306734681129456,0.3205450773239136,0.5471199154853821,0.32924577593803406,0.6240300536155701,0.3333287537097931,0.6394749879837036,0.3326500654220581,0.6184561848640442,0.29547205567359924,0.5662378072738647,0.30524542927742004,0.6275680065155029,0.31013622879981995,0.6421652436256409,0.30877000093460083,0.6269859671592712,Z
0.33099088072776794,0.6534899473190308,0.3590041697025299,0.6514745354652405,0.3872922658920288,0.643229067325592,0.3747137486934662,0.6465128064155579,0.34881946444511414,0.6517074704170227,0.3801930546760559,0.5560334324836731,0.3853805661201477,0.5611209869384766,0.3836613893508911,0.5578659772872925,0.38045427203178406,0.5450797080993652,0.3476404845714569,0.5385499000549316,0.35263514518737793,0.6057565212249756,0.35569873452186584,0.6346997618675232,0.3561934232711792,0.6262718439102173,0.3193225562572479,0.5471587181091309,0.3294517695903778,0.6267528533935547,0.33336952328681946,0.6414516568183899,0.332805335521698,0.6198052763938904,0.2944217026233673,0.565914511680603,0.3047415614128113,0.6293092966079712,0.30968376994132996,0.6435853242874146,0.30869370698928833,0.6280257105827332,Z
0.3300132155418396,0.6531215906143188,0.3570195436477661,0.6530501246452332,0.3855152428150177,0.6470589637756348,0.3747880756855011,0.6475728750228882,0.34843698143959045,0.6489603519439697,0.38129881024360657,0.5563114285469055,0.3846716582775116,0.5603502988815308,0.38378316164016724,0.5599090456962585,0.3809935450553894,0.5517152547836304,0.3485300540924072,0.5386192798614502,0.3521007001399994,0.6005438566207886,0.3546448051929474,0.6345090270042419,0.3548721373081207,0.6272488236427307,0.3200874924659729,0.5464992523193359,0.32877054810523987,0.621254026889801,0.33148518204689026,0.6393181085586548,0.3295697569847107,0.6180176138877869,0.29479461908340454,0.5647591352462769,0.303561806678772,0.6253812909126282,0.30781009793281555,0.640800416469574,0.30601245164871216,0.6250361204147339,Z
0.3312702476978302,0.6517947316169739,0.35896027088165283,0.6505732536315918,0.3871827721595764,0.642703115940094,0.3741171061992645,0.6461625695228577,0.3479481637477875,0.6519830822944641,0.38066765666007996,0.5528577566146851,0.38445568084716797,0.5630500316619873,0.38411784172058105,0.56782066822052,0.38191238045692444,0.5600271224975586,0.3482620418071747,0.5366582274436951,0.3526221513748169,0.6030281782150269,0.35648277401924133,0.6349755525588989,0.3571081757545471,0.6257363557815552,0.32012689113616943,0.5456070899963379,0.32941877841949463,0.6243683695793152,0.3339316248893738,0.6407310962677002,0.3330885171890259,0.618262767791748,0.2955603003501892,0.5643062591552734,0.30490079522132874,0.6273381114006042,0.3096827566623688,0.6424188017845154,0.3081551790237427,0.6263540387153625,Z
0.33085641264915466,0.6515752077102661,0.3583122193813324,0.6506850719451904,0.3870192766189575,0.6436779499053955,0.37550342082977295,0.6456170082092285,0.3495735824108124,0.649276614189148,0.38002264499664307,0.5556470155715942,0.38464128971099854,0.5637975931167603,0.38399481773376465,0.5601264238357544,0.38299813866615295,0.5484578609466553,0.34760576486587524,0.5383766293525696,0.3526664674282074,0.6070794463157654,0.3548484146595001,0.6361042857170105,0.3551971912384033,0.6287624835968018,0.31956642866134644,0.5474472045898438,0.32973551750183105,0.6263911724090576,0.33184003829956055,0.6394456624984741,0.33042776584625244,0.6176139116287231,0.2946399450302124,0.5667501091957092,0.3050231337547302,0.6285871863365173,0.3087533116340637,0.6407397389411926,0.30716589093208313,0.6244535446166992,Z
0.32983699440956116,0.6492596864700317,0.3567582070827484,0.6485216021537781,0.386335551738739,0.6431419253349304,0.37714436650276184,0.6458544135093689,0.35117307305336,0.6506311297416687,0.38028740882873535,0.5548974275588989,0.38419315218925476,0.564483106136322,0.383547842502594,0.5655904412269592,0.3818240463733673,0.5573083162307739,0.3476239740848541,0.5386753678321838,0.35200101137161255,0.6057100892066956,0.35503634810447693,0.6376113891601562,0.3552689850330353,0.6310460567474365,0.31928420066833496,0.5471056699752808,0.32936182618141174,0.6246667504310608,0.3329930603504181,0.641732931137085,0.33170783519744873,0.6218739151954651,0.294126957654953,0.565187394618988,0.304818332195282,0.6270295977592468,0.30936774611473083,0.642557680606842,0.30784302949905396,0.6284031271934509,Z
0.3313716650009155,0.6482528448104858,0.3594542443752289,0.6469860076904297,0.38750025629997253,0.6410086154937744,0.37604618072509766,0.6457387208938599,0.35046738386154175,0.6530334949493408,0.37936267256736755,0.5526094436645508,0.3846223056316376,0.5660737752914429,0.3843882381916046,0.573432981967926,0.38225239515304565,0.5676586627960205,0.3470225930213928,0.5380014181137085,0.3522413969039917,0.6080535650253296,0.3560902774333954,0.6367721557617188,0.35649892687797546,0.6261590123176575,0.3190080225467682,0.5478180646896362,0.3290354311466217,0.628821074962616,0.33307209610939026,0.6421779990196228,0.3319336473941803,0.6184914708137512,0.2944876551628113,0.5673080086708069,0.3047844171524048,0.6313892602920532,0.30967164039611816,0.643388569355011,0.3082069754600525,0.6262648105621338,Z
0.3294040262699127,0.6501247882843018,0.35774004459381104,0.6496738791465759,0.3858826458454132,0.643677830696106,0.3744851052761078,0.646756112575531,0.3493254482746124,0.6500822901725769,0.3791833519935608,0.5562984943389893,0.3837336301803589,0.5694202184677124,0.38264521956443787,0.5687515735626221,0.3802918493747711,0.557365894317627,0.34681078791618347,0.5391808748245239,0.3506059944629669,0.6073333024978638,0.3539234399795532,0.6358555555343628,0.35461294651031494,0.6277889013290405,0.3187864422798157,0.547662615776062,0.32816559076309204,0.6267420053482056,0.3313296437263489,0.6397291421890259,0.3304378092288971,0.6175642609596252,0.29393285512924194,0.5664676427841187,0.30430686473846436,0.6284871697425842,0.3081750273704529,0.6410574913024902,0.30638769268989563,0.6253935694694519,Z
0.33262842893600464,0.6464105248451233,0.36060577630996704,0.6453160047531128,0.387683242559433,0.6387866139411926,0.37472763657569885,0.6466277837753296,0.3491775095462799,0.6552213430404663,0.3794456720352173,0.5521224737167358,0.3834676444530487,0.5718175172805786,0.38337141275405884,0.5772016048431396,0.3825341463088989,0.5696510076522827,0.3461538255214691,0.5381539463996887,0.352165162563324,0.612433910369873,0.3562200367450714,0.6357703804969788,0.3571701645851135,0.6226806640625,0.3179487884044647,0.54854816198349,0.32951855659484863,0.6316643357276917,0.3328421711921692,0.6408655047416687,0.33132514357566833,0.6155165433883667,0.2935154438018799,0.56857830286026,0.3050210177898407,0.6341304779052734,0.30895277857780457,0.6438313722610474,0.306762158870697,0.6254006624221802,Z
0.3313463032245636,0.652093231678009,0.35971662402153015,0.6511515974998474,0.3865727186203003,0.6438875794410706,0.37395811080932617,0.6474257707595825,0.3496960401535034,0.650593101978302,0.37959691882133484,0.5587802529335022,0.38443341851234436,0.5692328810691833,0.38264000415802,0.5663192272186279,0.3798958659172058,0.5567877292633057,0.34710693359375,0.5412314534187317,0.3505184054374695,0.6103784441947937,0.3539333939552307,0.641291618347168,0.355790913105011,0.6380436420440674,0.31887567043304443,0.5500510334968567,0.32853981852531433,0.6311965584754944,0.3320273756980896,0.6447136402130127,0.3323853313922882,0.6247905492782593,0.2941964864730835,0.5695464015007019,0.30492109060287476,0.6309265494346619,0.30891773104667664,0.6437737345695496,0.3077780306339264,0.6295168399810791,Z
0.33028650283813477,0.6521642804145813,0.35869792103767395,0.649643063545227,0.38709360361099243,0.6422873139381409,0.3761051297187805,0.6472876667976379,0.35094618797302246,0.6548900604248047,0.3794315457344055,0.556168258190155,0.38247278332710266,0.5689456462860107,0.38216856122016907,0.5701355338096619,0.3814534544944763,0.5617890357971191,0.3472106158733368,0.5412232875823975,0.3524681329727173,0.6106960773468018,0.3549673557281494,0.6404060125350952,0.35525068640708923,0.6322685480117798,0.3192274570465088,0.5503081679344177,0.3292859196662903,0.6290251612663269,0.331851989030838,0.6429682970046997,0.3301966190338135,0.6208056807518005,0.29431283473968506,0.5688943862915039,0.3044534921646118,0.6299970149993896,0.3088136911392212,0.6432981491088867,0.3073797821998596,0.6276483535766602,Z
0.33194464445114136,0.6457592844963074,0.3600319027900696,0.6453811526298523,0.38741642236709595,0.6397262811660767,0.3750593662261963,0.6486878395080566,0.3506562411785126,0.6587072014808655,0.37955236434936523,0.5570091605186462,0.384042352437973,0.574372410774231,0.383681982755661,0.5754029750823975,0.3820682168006897,0.5662218332290649,0.34703385829925537,0.5412470102310181,0.352524071931839,0.6143592596054077,0.3551282286643982,0.6406184434890747,0.3551599681377411,0.6305583715438843,0.3190249502658844,0.5499048233032227,0.32935410737991333,0.6319681406021118,0.3320018947124481,0.6436070203781128,0.3308824896812439,0.6198403835296631,0.2944179177284241,0.5682245492935181,0.30520927906036377,0.6320961713790894,0.3088473677635193,0.6439561247825623,0.3071233630180359,0.6270849704742432,Z
0.3313840925693512,0.6497064232826233,0.3605034053325653,0.6489149332046509,0.3873406946659088,0.6431311368942261,0.3750814199447632,0.6486198902130127,0.3502078652381897,0.6548897624015808,0.37909188866615295,0.5550510883331299,0.3833479583263397,0.5715662240982056,0.38246235251426697,0.5786003470420837,0.379740446805954,0.5756850838661194,0.34707701206207275,0.5417157411575317,0.3521331250667572,0.6126442551612854,0.35524997115135193,0.6396675109863281,0.3550516963005066,0.6305356621742249,0.31912851333618164,0.5516069531440735,0.32879525423049927,0.6317833065986633,0.33274978399276733,0.6438180804252625,0.33199459314346313,0.6210500597953796,0.2946169674396515,0.570246160030365,0.30434972047805786,0.6315438747406006,0.3083694577217102,0.6438390612602234,0.30673426389694214,0.6279377937316895,Z
0.33331575989723206,0.650176465511322,0.3613492548465729,0.6497284770011902,0.3874519467353821,0.6437593102455139,0.3738195300102234,0.6495000123977661,0.34916743636131287,0.6556870341300964,0.37972503900527954,0.5567876696586609,0.3837815523147583,0.5766146779060364,0.38330215215682983,0.5790475606918335,0.3821745216846466,0.5713348388671875,0.34680411219596863,0.5413500070571899,0.3519826829433441,0.6147294640541077,0.35526734590530396,0.6393437385559082,0.3562202751636505,0.631029486656189,0.31863710284233093,0.550660252571106,0.3293156027793884,0.6329029202461243,0.3325011730194092,0.6429104208946228,0.33218491077423096,0.6207196116447449,0.2943496108055115,0.5699209570884705,0.3054409921169281,0.6334729790687561,0.3089459240436554,0.6435946822166443,0.30741435289382935,0.6267914772033691,Z
0.33061179518699646,0.6544607281684875,0.35975509881973267,0.6524358987808228,0.3860686421394348,0.6448604464530945,0.3730791509151459,0.6495727896690369,0.3485811948776245,0.6536117792129517,0.3786843717098236,0.556056022644043,0.38470420241355896,0.5700865983963013,0.3833262324333191,0.575718879699707,0.3803218603134155,0.5734907388687134,0.3465130627155304,0.5414406061172485,0.3526343107223511,0.6126413941383362,0.354609876871109,0.6402509212493896,0.3541278541088104,0.6340912580490112,0.31862643361091614,0.5511156916618347,0.3299242854118347,0.6317830681800842,0.3322144150733948,0.6441223621368408,0.33071911334991455,0.6231384873390198,0.29417556524276733,0.5703177452087402,0.3057829439640045,0.6325361728668213,0.3095993101596832,0.6445832848548889,0.308086633682251,0.6290938258171082,Z
0.33167046308517456,0.6455161571502686,0.3597188889980316,0.6457193493843079,0.387565553188324,0.6402620673179626,0.3763786554336548,0.6488040685653687,0.3517850637435913,0.6580944061279297,0.378614217042923,0.5550243258476257,0.3828356862068176,0.5734670758247375,0.38120728731155396,0.5744418501853943,0.3788658380508423,0.5657748579978943,0.34616541862487793,0.5412588119506836,0.35366880893707275,0.6164573431015015,0.35572513937950134,0.6391831040382385,0.3553158938884735,0.6282072067260742,0.31821271777153015,0.5511912107467651,0.32993224263191223,0.6342249512672424,0.3326320946216583,0.6437603235244751,0.33161458373069763,0.620542585849762,0.2936382293701172,0.570237934589386,0.30550554394721985,0.6336321830749512,0.30923840403556824,0.6442338228225708,0.30774495005607605,0.6280480027198792,Z
0.32813552021980286,0.6557424068450928,0.35659927129745483,0.6523078680038452,0.38394537568092346,0.6454854607582092,0.37345224618911743,0.6512214541435242,0.3491186201572418,0.6583137512207031,0.37669673562049866,0.5565780401229858,0.3815211057662964,0.5747697949409485,0.380273699760437,0.5795135498046875,0.37687021493911743,0.5747766494750977,0.3440544903278351,0.5435599684715271,0.3497578501701355,0.6126852631568909,0.3529585301876068,0.6400306224822998,0.352707177400589,0.6313783526420593,0.31611108779907227,0.5537892580032349,0.325948566198349,0.6331726908683777,0.3302229940891266,0.6458585262298584,0.3291476368904114,0.6232752799987793,0.2917635142803192,0.5731953978538513,0.3020833730697632,0.6342716813087463,0.3064475655555725,0.6468271017074585,0.304489403963089,0.6312046647071838,Z
0.32836025953292847,0.6546453237533569,0.35752978920936584,0.6526495218276978,0.38460272550582886,0.6466541886329651,0.373180091381073,0.6542680263519287,0.34806087613105774,0.663622260093689,0.37443962693214417,0.557913064956665,0.38002052903175354,0.5804241299629211,0.3792716860771179,0.5911028981208801,0.37585803866386414,0.5902320146560669,0.34206026792526245,0.5471550822257996,0.348583459854126,0.6208025813102722,0.3523537218570709,0.6465960144996643,0.35209518671035767,0.6348739862442017,0.3145405650138855,0.5584805607795715,0.32473549246788025,0.6382214426994324,0.33004575967788696,0.6501967310905457,0.3293164372444153,0.6268730759620667,0.29049262404441833,0.5781089663505554,0.30133166909217834,0.6382323503494263,0.3059402406215668,0.6502269506454468,0.30407479405403137,0.63450026512146,Z
0.32553791999816895,0.6635570526123047,0.3531579375267029,0.6590406894683838,0.3794932961463928,0.6516653895378113,0.36836710572242737,0.658855140209198,0.34413614869117737,0.6705148816108704,0.37029364705085754,0.5579249262809753,0.3754346966743469,0.5909892916679382,0.3758205771446228,0.6021775603294373,0.3745284676551819,0.5945829153060913,0.33844897150993347,0.5501759052276611,0.3464450538158417,0.6228802800178528,0.3496391177177429,0.6451486349105835,0.348269522190094,0.6296461224555969,0.31131216883659363,0.5630151629447937,0.3223288357257843,0.6407211422920227,0.326374888420105,0.6514351963996887,0.3237587809562683,0.6266045570373535,0.28786689043045044,0.5840392708778381,0.29842934012413025,0.6441211104393005,0.3032972514629364,0.6554157137870789,0.3013917803764343,0.6387278437614441,Z
0.3223933279514313,0.6568746566772461,0.3510967195034027,0.6546067595481873,0.37642142176628113,0.6486321687698364,0.36345645785331726,0.6592720150947571,0.3380945026874542,0.6708434820175171,0.3652164340019226,0.5581048727035522,0.3704301714897156,0.588739812374115,0.37105050683021545,0.6038487553596497,0.36939263343811035,0.6014348864555359,0.33280590176582336,0.5516480207443237,0.34218984842300415,0.6257194876670837,0.3465938866138458,0.6479239463806152,0.34569379687309265,0.6342322826385498,0.3055613338947296,0.5649645328521729,0.3183264434337616,0.6446923017501831,0.32359975576400757,0.6551644802093506,0.3214222192764282,0.6308043599128723,0.2824249863624573,0.5859498381614685,0.29463082551956177,0.6465044617652893,0.30055806040763855,0.6566932797431946,0.2992599904537201,0.6392471790313721,Z
0.3215198516845703,0.6514368653297424,0.3490685224533081,0.6512394547462463,0.3777795732021332,0.6487033367156982,0.3728202283382416,0.656529426574707,0.35021308064460754,0.664162814617157,0.37085139751434326,0.561955451965332,0.3709459900856018,0.581081748008728,0.3717762231826782,0.5836132168769836,0.3735233545303345,0.5771650075912476,0.33856919407844543,0.5492008924484253,0.34411507844924927,0.6232519149780273,0.34727904200553894,0.6506463289260864,0.3482282757759094,0.6413248181343079,0.3105493187904358,0.5591661334037781,0.32112810015678406,0.6415403485298157,0.32466599345207214,0.6540244221687317,0.32410728931427,0.6327746510505676,0.28584834933280945,0.5782933831214905,0.2974444031715393,0.6399189233779907,0.30150505900382996,0.652155876159668,0.3001464903354645,0.6378734111785889,Z
0.3227311670780182,0.6632833480834961,0.35003310441970825,0.6590358018875122,0.3787767291069031,0.6528118252754211,0.3718341588973999,0.6577356457710266,0.3478247821331024,0.6663527488708496,0.37149375677108765,0.5639911890029907,0.3742903470993042,0.5842769145965576,0.3751218318939209,0.5865693092346191,0.37548139691352844,0.5778306126594543,0.3392585515975952,0.5514187812805176,0.3464619517326355,0.6281133890151978,0.3497466742992401,0.6522702574729919,0.34998366236686707,0.6387713551521301,0.3114320933818817,0.5625316500663757,0.3220386505126953,0.6452937126159668,0.3272435963153839,0.6553998589515686,0.32742688059806824,0.6312333345413208,0.28719252347946167,0.5833645462989807,0.2981124520301819,0.6451627612113953,0.30356431007385254,0.6554969549179077,0.3030308187007904,0.6398813128471375,Z
0.32433560490608215,0.6537495255470276,0.3517410159111023,0.6532942056655884,0.3795575499534607,0.6502299308776855,0.3707525432109833,0.6588826179504395,0.3462664484977722,0.6686992049217224,0.3711548447608948,0.564361572265625,0.3729645609855652,0.5858718752861023,0.3731541037559509,0.5883845090866089,0.37325701117515564,0.580564558506012,0.33850640058517456,0.5513774156570435,0.34534668922424316,0.6273753643035889,0.34843769669532776,0.6513880491256714,0.34886860847473145,0.6395448446273804,0.31088197231292725,0.5616862773895264,0.32256677746772766,0.6451305747032166,0.3259792923927307,0.6538355350494385,0.3252427577972412,0.6291242241859436,0.28704923391342163,0.5814256072044373,0.29910382628440857,0.6455024480819702,0.30291426181793213,0.6546655297279358,0.3012275993824005,0.6373344659805298,Z
0.3263293206691742,0.6648619771003723,0.3535769283771515,0.6606810092926025,0.3800501823425293,0.6556296348571777,0.3702932596206665,0.6622310876846313,0.34512609243392944,0.6695073843002319,0.37255463004112244,0.5621868371963501,0.37264466285705566,0.5858787298202515,0.37453144788742065,0.5937128067016602,0.37644162774086,0.5875810384750366,0.34000056982040405,0.5531935691833496,0.34676432609558105,0.6253765821456909,0.35150250792503357,0.6532866358757019,0.352460652589798,0.640180766582489,0.312345415353775,0.5656293630599976,0.3228338658809662,0.6449792981147766,0.32973524928092957,0.6584579944610596,0.32943540811538696,0.6352817416191101,0.28833287954330444,0.5870712399482727,0.29873570799827576,0.6463417410850525,0.305512398481369,0.6593480110168457,0.3049892783164978,0.6448050737380981,Z
0.3268893361091614,0.6508315801620483,0.3539254665374756,0.6511372327804565,0.3821505308151245,0.6465305089950562,0.3725927472114563,0.6573169231414795,0.3478768765926361,0.6700326204299927,0.3732193112373352,0.5634951591491699,0.3738570511341095,0.5808549523353577,0.3746480941772461,0.5846263766288757,0.37546733021736145,0.5788139700889587,0.33997735381126404,0.5502320528030396,0.34674763679504395,0.6234477758407593,0.3504677712917328,0.6483064889907837,0.3503533899784088,0.6361543536186218,0.3120424151420593,0.5605601072311401,0.32424336671829224,0.642674446105957,0.3283042311668396,0.6541058421134949,0.3267940878868103,0.6296201348304749,0.2879536747932434,0.5800748467445374,0.3006364703178406,0.6444828510284424,0.304776132106781,0.6563893556594849,0.30260246992111206,0.6395367980003357,Z
0.3249204158782959,0.6564735174179077,0.3531361222267151,0.6537941694259644,0.38006818294525146,0.6497847437858582,0.37164607644081116,0.6585178971290588,0.34680411219596863,0.668387770652771,0.3708716928958893,0.561240553855896,0.3739895224571228,0.5872496962547302,0.37522098422050476,0.5988190174102783,0.3753669857978821,0.5950103998184204,0.3387177288532257,0.5515037178993225,0.3452637493610382,0.6251753568649292,0.3489667475223541,0.6500795483589172,0.34900805354118347,0.634448230266571,0.31160882115364075,0.5622926354408264,0.32205381989479065,0.6419371962547302,0.326707661151886,0.652621865272522,0.3253505229949951,0.6264634132385254,0.2878202199935913,0.5813952088356018,0.29866620898246765,0.6415410041809082,0.3034287691116333,0.6527266502380371,0.3017547130584717,0.6363124847412109,Z
0.32498878240585327,0.6578077077865601,0.35137367248535156,0.6550071239471436,0.3787176311016083,0.6512616276741028,0.3722027838230133,0.6623218059539795,0.34862279891967773,0.6738399267196655,0.3691820800304413,0.5650911927223206,0.3701138198375702,0.5868805646896362,0.3746161162853241,0.5931896567344666,0.38051649928092957,0.5889119505882263,0.33766594529151917,0.5547903180122375,0.3464353084564209,0.6326631307601929,0.34936633706092834,0.6561926603317261,0.3487282395362854,0.6436861753463745,0.3108546733856201,0.5665329098701477,0.32302990555763245,0.6495534777641296,0.3273265063762665,0.6585684418678284,0.32618391513824463,0.6335330605506897,0.28733304142951965,0.5873022079467773,0.29946067929267883,0.6495242118835449,0.30376294255256653,0.6590647101402283,0.301941454410553,0.6426026225090027,Z
0.3246716260910034,0.6591132283210754,0.35196653008461,0.6580877900123596,0.3788456916809082,0.6540464162826538,0.3694058656692505,0.6636642217636108,0.34537941217422485,0.6745901107788086,0.3696836531162262,0.5655347108840942,0.3688810169696808,0.5890531539916992,0.3731379210948944,0.5982670187950134,0.3788236379623413,0.5926083326339722,0.3381907641887665,0.5559067130088806,0.3444474935531616,0.6312071084976196,0.348466157913208,0.657084047794342,0.34893277287483215,0.6429197192192078,0.3112192451953888,0.5678141713142395,0.3214048147201538,0.6486920714378357,0.327097624540329,0.6611596941947937,0.32694464921951294,0.6375796794891357,0.287585586309433,0.5880284309387207,0.297601580619812,0.6487189531326294,0.30296170711517334,0.6611618995666504,0.30225998163223267,0.6458082795143127,Z
0.32542094588279724,0.6711453199386597,0.35297691822052,0.666875958442688,0.37929028272628784,0.6614110469818115,0.36902767419815063,0.6682745814323425,0.3442670702934265,0.676059901714325,0.37055957317352295,0.5676228404045105,0.3725712299346924,0.5924797058105469,0.3734360933303833,0.6032177805900574,0.3735100328922272,0.5984655618667603,0.3382607400417328,0.5590503811836243,0.3455582857131958,0.6317702531814575,0.3488534688949585,0.65799480676651,0.3482257127761841,0.643703281879425,0.31095004081726074,0.5715987682342529,0.3218962550163269,0.6509384512901306,0.32689207792282104,0.6628857851028442,0.32514718174934387,0.6378133893013,0.28745585680007935,0.5928817987442017,0.2984688878059387,0.6527918577194214,0.30410003662109375,0.6646025776863098,0.30258506536483765,0.6483378410339355,Z
x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.2922670841217041,0.6972619891166687,0.34094569087028503,0.6699263453483582,0.37848132848739624,0.6041394472122192,0.38574594259262085,0.5404987335205078,0.40153011679649353,0.5030824542045593,0.36095213890075684,0.5546927452087402,0.36376261711120605,0.5160377025604248,0.3528286814689636,0.5730748772621155,0.34824568033218384,0.5713122487068176,0.3236300051212311,0.5534629225730896,0.3282994031906128,0.5176202654838562,0.3253302574157715,0.5819410681724548,0.3234733045101166,0.5748753547668457,0.29284435510635376,0.5617730617523193,0.29397889971733093,0.5252871513366699,0.29877564311027527,0.5837574005126953,0.29855409264564514,0.5804257988929749,0.2633441090583801,0.5634955763816833,0.26392072439193726,0.5498367547988892,0.2714366018772125,0.5884330868721008,0.2738769054412842,0.5883021950721741,A
